date,open,high,low,close,volume,average,barcount
2020-06-29 08:40:00,301.63,301.7,301.34,301.57,3311,301.512,730
2020-06-29 08:50:00,301.59,301.71,301.14,301.46,1951,301.405,435
2020-06-29 09:00:00,301.5,301.63,301.22,301.28,664,301.468,190
2020-06-29 09:10:00,301.29,301.48,301.12,301.39,630,301.336,159
2020-06-29 09:20:00,301.38,301.58,301.3,301.4,1395,301.439,356
2020-06-29 09:30:00,301.4,301.73,299.69,299.73,33857,300.699,14177
2020-06-29 09:40:00,299.72,299.79,298.93,299.63,33856,299.413,15658
2020-06-29 09:50:00,299.62,300.65,299.12,300.59,23074,300.006,10839
2020-06-29 10:00:00,300.57,301.34,300.57,301.16,24204,301.014,11821
2020-06-29 10:10:00,301.17,302.18,300.58,302.01,21424,301.541,9538
2020-06-29 10:20:00,302.0,302.38,301.82,301.95,15930,302.01,7925
2020-06-29 10:30:00,301.97,303.08,301.92,302.87,25341,302.416,12887
2020-06-29 10:40:00,302.87,303.02,302.44,302.89,13049,302.758,6519
2020-06-29 10:50:00,302.9,303.43,302.46,302.58,14919,302.853,6907
2020-06-29 11:00:00,302.59,302.83,302.2,302.41,10539,302.469,5464
2020-06-29 11:10:00,302.39,302.5,301.49,302.4,16727,302.228,8044
2020-06-29 11:20:00,302.4,303.33,302.37,303.21,12931,302.919,6094
2020-06-29 11:30:00,303.2,303.38,302.76,302.94,10218,303.052,5058
2020-06-29 11:40:00,302.94,303.29,302.71,303.06,9029,303.071,4780
2020-06-29 11:50:00,303.05,303.12,302.57,302.69,7789,302.862,4214
2020-06-29 12:00:00,302.69,303.33,302.69,302.94,9674,303.023,4993
2020-06-29 12:10:00,302.93,303.59,302.81,303.55,7449,303.083,4069
2020-06-29 12:20:00,303.55,303.67,303.36,303.54,8462,303.51,4195
2020-06-29 12:30:00,303.55,303.81,303.47,303.67,7561,303.66,3977
2020-06-29 12:40:00,303.67,303.76,303.53,303.71,6056,303.621,3007
2020-06-29 12:50:00,303.71,303.8,303.27,303.35,8639,303.465,4257
2020-06-29 13:00:00,303.35,303.44,303.21,303.27,5677,303.289,2624
2020-06-29 13:10:00,303.27,303.52,303.26,303.36,6494,303.398,3252
2020-06-29 13:20:00,303.37,303.62,303.24,303.57,4940,303.467,2716
2020-06-29 13:30:00,303.57,304.02,303.38,303.98,8155,303.674,4190
2020-06-29 13:40:00,303.98,304.0,303.8,303.88,5804,303.893,2951
2020-06-29 13:50:00,303.87,303.87,303.57,303.63,8508,303.704,4206
2020-06-29 14:00:00,303.63,303.83,303.27,303.34,9164,303.523,4382
2020-06-29 14:10:00,303.35,303.68,303.32,303.43,5774,303.497,3154
2020-06-29 14:20:00,303.42,303.56,303.04,303.12,7664,303.263,3741
2020-06-29 14:30:00,303.12,303.31,303.07,303.23,6496,303.197,3512
2020-06-29 14:40:00,303.24,303.51,302.84,302.88,11499,303.184,5662
2020-06-29 14:50:00,302.88,303.13,302.7,302.93,11980,302.927,5830
2020-06-29 15:00:00,302.94,303.1,302.39,302.5,11093,302.627,5792
2020-06-29 15:10:00,302.5,302.7,302.22,302.54,13263,302.455,6560
2020-06-29 15:20:00,302.54,302.96,302.49,302.82,10643,302.794,5662
2020-06-29 15:30:00,302.82,303.43,302.81,303.11,18061,303.204,8224
2020-06-29 15:40:00,303.11,303.26,302.47,302.65,24357,302.867,11335
2020-06-29 15:50:00,302.65,304.45,302.44,304.43,71878,303.489,23585
2020-06-29 16:00:00,304.43,304.89,304.41,304.53,27038,304.567,4140
2020-06-29 16:10:00,304.52,305.0,304.32,304.75,5232,304.686,1188
2020-06-29 16:20:00,304.75,304.77,304.6,304.7,1095,304.691,259
2020-06-29 16:30:00,304.72,304.83,304.46,304.83,1595,304.593,261
2020-06-29 16:40:00,304.82,305.17,304.82,305.0,2612,305.034,641
2020-06-29 16:50:00,305.01,305.07,304.7,304.7,1877,304.894,885
2020-06-29 17:00:00,304.87,304.87,304.5,304.64,729,304.605,203
2020-06-29 17:10:00,304.7,304.8,304.65,304.79,533,304.733,145
2020-06-29 17:20:00,304.79,304.81,304.57,304.71,282,304.72,91
2020-06-29 17:30:00,304.73,304.78,304.46,304.6,715,304.529,40
2020-06-29 17:40:00,304.62,304.62,304.52,304.55,108,304.558,30
2020-06-29 17:50:00,304.6,304.85,304.57,304.7,77,304.679,38
2020-06-29 18:00:00,304.65,304.93,304.53,304.85,358,304.695,101
2020-06-29 18:10:00,304.8,305.45,304.79,305.45,584,305.077,163
2020-06-29 18:20:00,305.41,305.51,305.4,305.41,436,305.451,114
2020-06-29 18:30:00,305.41,305.79,305.4,305.71,282,305.576,106
2020-06-29 18:40:00,305.71,305.78,305.6,305.65,150,305.693,55
2020-06-29 18:50:00,305.68,305.98,305.66,305.66,386,305.823,122
2020-06-29 19:00:00,305.67,305.74,305.51,305.56,215,305.624,44
2020-06-29 19:10:00,305.6,305.61,305.51,305.57,24,305.58,16
2020-06-29 19:20:00,305.56,305.67,305.52,305.6,158,305.572,37
2020-06-29 19:30:00,305.67,305.99,305.66,305.84,282,305.854,92
2020-06-29 19:40:00,305.84,305.89,305.45,305.5,252,305.618,65
2020-06-29 19:50:00,305.5,305.52,305.35,305.47,301,305.459,103
2020-06-30 04:00:00,304.0,304.2,303.65,303.85,164,303.956,57
2020-06-30 04:10:00,303.8,303.9,303.67,303.9,49,303.776,17
2020-06-30 04:20:00,303.78,304.02,303.58,304.02,156,303.711,40
2020-06-30 04:30:00,303.97,304.06,303.45,303.68,111,303.664,25
2020-06-30 04:40:00,303.63,303.65,303.37,303.6,118,303.528,26
2020-06-30 04:50:00,303.64,303.67,303.45,303.46,271,303.521,59
2020-06-30 05:00:00,303.48,303.54,303.2,303.4,545,303.432,93
2020-06-30 05:10:00,303.54,303.76,303.47,303.6,341,303.699,90
2020-06-30 05:20:00,303.48,304.0,303.43,303.99,65,303.832,28
2020-06-30 05:30:00,303.88,304.25,303.88,304.01,149,304.074,56
2020-06-30 05:40:00,304.02,304.15,303.93,303.95,50,304.021,19
2020-06-30 05:50:00,303.99,304.37,303.92,304.3,252,304.174,49
2020-06-30 06:00:00,304.29,304.36,304.19,304.34,35,304.284,17
2020-06-30 06:10:00,304.34,304.4,304.2,304.34,58,304.303,22
2020-06-30 06:20:00,304.38,304.7,304.26,304.65,61,304.448,20
2020-06-30 06:30:00,304.55,304.7,304.51,304.52,156,304.623,46
2020-06-30 06:40:00,304.52,304.61,304.39,304.47,130,304.494,36
2020-06-30 06:50:00,304.46,304.46,304.34,304.4,117,304.386,29
2020-06-30 07:00:00,304.34,304.38,304.2,304.22,328,304.29,109
2020-06-30 07:10:00,304.3,304.8,304.26,304.8,176,304.573,61
2020-06-30 07:20:00,304.83,305.0,304.69,304.95,408,304.877,111
2020-06-30 07:30:00,304.96,305.54,304.96,305.28,1217,305.262,413
2020-06-30 07:40:00,305.25,305.3,304.77,304.77,618,304.98,171
2020-06-30 07:50:00,304.77,304.84,304.59,304.71,920,304.739,203
2020-06-30 08:00:00,305.44,305.46,303.4,304.44,683,304.639,180
2020-06-30 08:10:00,304.49,304.49,304.19,304.38,511,304.354,166
2020-06-30 08:20:00,304.36,304.42,304.08,304.08,452,304.335,127
2020-06-30 08:30:00,304.09,304.18,303.67,303.73,831,303.813,277
2020-06-30 08:40:00,303.78,304.17,303.75,304.1,541,303.944,148
2020-06-30 08:50:00,304.06,304.07,303.82,304.05,352,303.932,114
2020-06-30 09:00:00,304.02,304.35,303.77,303.79,342,304.121,123
2020-06-30 09:10:00,303.8,303.99,303.65,303.66,644,303.74,169
2020-06-30 09:20:00,303.72,304.15,303.7,303.99,1212,303.979,294
2020-06-30 09:30:00,303.98,305.09,303.82,305.03,26914,304.506,11584
2020-06-30 09:40:00,305.02,305.38,304.44,304.77,20437,304.882,9532
2020-06-30 09:50:00,304.78,305.08,304.3,304.79,17580,304.643,9088
2020-06-30 10:00:00,304.8,305.63,304.73,305.54,18852,305.201,9513
2020-06-30 10:10:00,305.54,305.57,305.16,305.34,15255,305.35,7267
2020-06-30 10:20:00,305.33,305.96,305.25,305.47,19839,305.571,9020
2020-06-30 10:30:00,305.45,305.76,305.24,305.33,11919,305.512,6728
2020-06-30 10:40:00,305.34,305.99,305.32,305.75,13846,305.736,7784
2020-06-30 10:50:00,305.76,306.68,305.75,306.56,22262,306.307,11718
2020-06-30 11:00:00,306.57,307.0,306.44,306.78,13126,306.717,7013
2020-06-30 11:10:00,306.78,307.15,306.54,307.11,11670,306.773,5241
2020-06-30 11:20:00,307.1,307.33,306.83,306.89,12679,307.044,6282
2020-06-30 11:30:00,306.89,306.92,306.36,306.57,11734,306.636,5967
2020-06-30 11:40:00,306.57,306.85,306.27,306.69,9820,306.583,5003
2020-06-30 11:50:00,306.68,306.86,306.51,306.79,6322,306.72,3466
2020-06-30 12:00:00,306.79,307.04,306.6,306.99,9483,306.851,4925
2020-06-30 12:10:00,307.0,307.53,306.98,307.41,10947,307.286,5306
2020-06-30 12:20:00,307.42,307.46,307.1,307.21,7875,307.291,3791
2020-06-30 12:30:00,307.2,307.39,306.76,307.06,19332,307.053,9443
2020-06-30 12:40:00,307.05,307.07,306.2,306.4,13231,306.501,6557
2020-06-30 12:50:00,306.39,306.62,306.3,306.31,7897,306.435,4311
2020-06-30 13:00:00,306.31,306.56,305.97,306.09,8158,306.251,3728
2020-06-30 13:10:00,306.09,306.19,305.69,306.08,8373,305.989,4367
2020-06-30 13:20:00,306.07,306.46,306.0,306.44,8410,306.281,4086
2020-06-30 13:30:00,306.44,306.49,306.08,306.23,6108,306.307,2920
2020-06-30 13:40:00,306.24,306.3,305.91,306.23,7260,306.063,3834
2020-06-30 13:50:00,306.23,306.63,306.01,306.52,8065,306.439,4250
2020-06-30 14:00:00,306.51,306.51,306.03,306.5,6690,306.244,3945
2020-06-30 14:10:00,306.5,306.57,306.13,306.54,9232,306.354,5328
2020-06-30 14:20:00,306.54,307.06,306.36,307.06,16805,306.771,7989
2020-06-30 14:30:00,307.05,307.15,306.9,307.11,10239,307.016,5003
2020-06-30 14:40:00,307.12,307.39,307.05,307.24,9999,307.215,4922
2020-06-30 14:50:00,307.25,307.43,307.18,307.42,10491,307.32,5148
2020-06-30 15:00:00,307.42,307.48,306.67,306.91,15572,307.016,7783
2020-06-30 15:10:00,306.92,307.33,306.86,307.27,14732,307.114,7511
2020-06-30 15:20:00,307.26,307.92,307.22,307.68,19329,307.645,8224
2020-06-30 15:30:00,307.68,308.35,307.6,308.19,29860,308.09,12154
2020-06-30 15:40:00,308.2,308.73,308.15,308.53,30754,308.368,13342
2020-06-30 15:50:00,308.53,310.2,308.53,308.72,216356,309.49,77402
2020-06-30 16:00:00,308.57,309.09,308.18,308.32,73042,308.517,7518
2020-06-30 16:10:00,308.32,309.04,308.26,308.41,26288,308.666,1324
2020-06-30 16:20:00,308.41,308.61,308.36,308.5,2737,308.537,497
2020-06-30 16:30:00,308.48,309.05,308.26,308.49,1306,308.45,347
2020-06-30 16:40:00,308.46,308.77,308.43,308.73,994,308.615,312
2020-06-30 16:50:00,308.73,308.85,308.59,308.59,754,308.728,193
2020-06-30 17:00:00,308.63,308.63,308.36,308.5,582,308.395,62
2020-06-30 17:10:00,308.42,308.54,308.36,308.5,4165,308.363,54
2020-06-30 17:20:00,308.45,308.49,308.25,308.35,768,308.379,97
2020-06-30 17:30:00,308.35,308.44,308.35,308.41,373,308.384,79
2020-06-30 17:40:00,308.41,308.48,308.4,308.48,264,308.435,46
2020-06-30 17:50:00,308.48,308.61,308.42,308.6,313,308.548,101
2020-06-30 18:00:00,308.6,308.89,308.47,308.75,592,308.659,171
2020-06-30 18:10:00,308.62,308.79,308.62,308.73,175,308.745,42
2020-06-30 18:20:00,308.7,308.77,308.34,308.74,366,308.524,123
2020-06-30 18:30:00,308.74,308.88,308.74,308.87,144,308.82,52
2020-06-30 18:40:00,308.82,308.88,308.73,308.75,160,308.805,36
2020-06-30 18:50:00,308.73,308.73,308.35,308.35,365,308.425,105
2020-06-30 19:00:00,308.38,308.58,308.27,308.58,283,308.381,71
2020-06-30 19:10:00,308.59,308.61,308.49,308.51,356,308.568,92
2020-06-30 19:20:00,308.51,308.76,308.5,308.51,1087,308.613,249
2020-06-30 19:30:00,308.58,308.59,308.28,308.28,1031,308.435,225
2020-06-30 19:40:00,308.28,308.4,308.2,308.3,708,308.265,158
2020-06-30 19:50:00,308.3,308.32,308.1,308.28,283,308.235,103
2020-07-01 04:00:00,308.74,309.02,308.74,308.98,160,308.942,41
2020-07-01 04:10:00,309.04,309.12,308.6,308.6,71,309.043,19
2020-07-01 04:20:00,308.6,308.6,308.5,308.5,7,308.543,2
2020-07-01 04:30:00,308.7,308.7,308.63,308.65,7,308.661,4
2020-07-01 04:40:00,308.61,308.61,308.61,308.61,1,308.61,1
2020-07-01 04:50:00,308.6,308.8,308.6,308.75,17,308.743,8
2020-07-01 05:00:00,308.88,309.0,308.86,309.0,21,308.935,11
2020-07-01 05:10:00,309.05,309.1,309.03,309.08,19,309.062,11
2020-07-01 05:20:00,309.08,309.34,309.05,309.34,63,309.179,22
2020-07-01 05:30:00,309.36,309.37,308.85,309.02,32,309.05,15
2020-07-01 05:40:00,308.9,308.9,307.94,308.2,201,308.25,77
2020-07-01 05:50:00,308.18,308.41,308.15,308.15,151,308.287,61
2020-07-01 06:00:00,307.98,308.58,307.98,308.54,160,308.251,59
2020-07-01 06:10:00,308.55,308.63,308.36,308.62,31,308.525,15
2020-07-01 06:20:00,308.62,308.62,308.28,308.35,20,308.432,8
2020-07-01 06:30:00,308.28,308.48,307.52,307.82,207,307.861,70
2020-07-01 06:40:00,307.81,307.83,307.53,307.78,437,307.745,105
2020-07-01 06:50:00,307.78,307.8,307.16,307.44,781,307.334,191
2020-07-01 07:00:00,307.45,307.48,306.73,306.91,1532,307.051,412
2020-07-01 07:10:00,306.9,307.42,306.9,307.25,393,307.228,133
2020-07-01 07:20:00,307.17,307.31,307.05,307.26,650,307.218,195
2020-07-01 07:30:00,307.19,307.24,306.42,306.65,1361,306.78,373
2020-07-01 07:40:00,306.61,306.86,306.5,306.71,1184,306.702,265
2020-07-01 07:50:00,306.68,307.19,306.67,307.15,1337,307.078,297
2020-07-01 08:00:00,307.1,308.98,306.48,307.11,1166,307.103,272
2020-07-01 08:10:00,307.06,307.36,307.0,307.27,1882,307.196,403
2020-07-01 08:20:00,307.24,308.36,307.24,307.75,1616,307.572,339
2020-07-01 08:30:00,307.72,308.54,307.66,308.27,3354,308.186,754
2020-07-01 08:40:00,308.27,308.66,308.0,308.52,2673,308.368,727
2020-07-01 08:50:00,308.55,309.58,308.5,309.55,5867,309.083,1521
2020-07-01 09:00:00,309.55,310.36,309.36,309.69,9111,309.889,2434
2020-07-01 09:10:00,309.71,309.86,309.4,309.49,3427,309.647,846
2020-07-01 09:20:00,309.47,309.66,309.32,309.55,2409,309.428,570
2020-07-01 09:30:00,309.56,310.92,309.3,310.09,36595,310.223,16038
2020-07-01 09:40:00,310.1,310.89,310.1,310.42,18264,310.537,9072
2020-07-01 09:50:00,310.42,310.8,309.41,309.81,20284,309.88,10900
2020-07-01 10:00:00,309.85,310.85,309.78,310.63,20046,310.429,10729
2020-07-01 10:10:00,310.64,311.03,310.6,310.69,17884,310.862,9204
2020-07-01 10:20:00,310.71,310.95,310.39,310.91,10247,310.669,5162
2020-07-01 10:30:00,310.92,311.26,310.42,310.81,17991,310.885,9065
2020-07-01 10:40:00,310.82,310.93,309.86,309.94,15249,310.366,7858
2020-07-01 10:50:00,309.94,310.62,309.76,310.6,11255,310.179,5945
2020-07-01 11:00:00,310.63,310.7,310.08,310.52,7449,310.447,3950
2020-07-01 11:10:00,310.53,310.65,309.82,309.97,10599,310.138,5576
2020-07-01 11:20:00,309.99,310.04,309.07,309.23,16066,309.672,8104
2020-07-01 11:30:00,309.22,309.69,309.18,309.61,12067,309.43,6218
2020-07-01 11:40:00,309.64,310.32,309.55,310.28,8844,310.023,4843
2020-07-01 11:50:00,310.28,310.45,310.14,310.26,7861,310.286,4396
2020-07-01 12:00:00,310.25,310.46,310.11,310.42,6563,310.275,3402
2020-07-01 12:10:00,310.43,310.97,310.32,310.93,8131,310.662,4062
2020-07-01 12:20:00,310.93,311.12,310.83,310.99,6382,310.965,3412
2020-07-01 12:30:00,310.98,311.44,310.97,311.38,12373,311.201,5872
2020-07-01 12:40:00,311.38,311.42,310.47,310.86,19307,310.894,9652
2020-07-01 12:50:00,310.87,310.99,310.45,310.78,9768,310.723,4851
2020-07-01 13:00:00,310.79,310.88,310.36,310.36,6169,310.586,3168
2020-07-01 13:10:00,310.36,310.66,310.29,310.58,5141,310.498,2851
2020-07-01 13:20:00,310.58,310.94,310.4,310.81,6244,310.775,3046
2020-07-01 13:30:00,310.81,311.07,310.7,311.03,4675,310.828,2529
2020-07-01 13:40:00,311.03,311.05,310.31,310.49,9059,310.658,4496
2020-07-01 13:50:00,310.5,310.78,310.31,310.74,5958,310.601,3149
2020-07-01 14:00:00,310.75,311.28,310.66,311.11,10938,310.971,5323
2020-07-01 14:10:00,311.11,311.26,310.89,311.12,8039,311.062,3936
2020-07-01 14:20:00,311.1,311.14,310.73,310.92,7122,310.927,3883
2020-07-01 14:30:00,310.92,311.18,310.45,310.53,8921,310.809,4623
2020-07-01 14:40:00,310.55,310.8,310.3,310.48,8950,310.51,4387
2020-07-01 14:50:00,310.5,311.02,310.47,310.91,7294,310.78,3980
2020-07-01 15:00:00,310.91,311.36,310.77,311.24,10402,311.125,5145
2020-07-01 15:10:00,311.25,311.35,310.91,311.22,9363,311.14,4561
2020-07-01 15:20:00,311.23,311.7,311.18,311.5,12741,311.47,5902
2020-07-01 15:30:00,311.49,311.75,311.25,311.54,14758,311.496,7726
2020-07-01 15:40:00,311.54,311.89,311.35,311.79,21104,311.662,9089
2020-07-01 15:50:00,311.78,311.81,310.44,310.58,60754,310.84,24203
2020-07-01 16:00:00,310.56,310.66,310.16,310.51,21532,310.464,3904
2020-07-01 16:10:00,310.48,310.61,310.2,310.21,19213,310.581,654
2020-07-01 16:20:00,310.25,311.66,310.16,310.25,879,310.369,196
2020-07-01 16:30:00,310.25,310.54,310.25,310.51,2385,310.45,546
2020-07-01 16:40:00,310.51,310.6,310.29,310.3,579,310.517,242
2020-07-01 16:50:00,310.3,310.32,310.11,310.14,765,310.215,215
2020-07-01 17:00:00,310.11,310.25,310.02,310.05,368,310.103,101
2020-07-01 17:10:00,310.05,310.08,309.97,310.08,582,310.018,160
2020-07-01 17:20:00,310.02,310.1,310.0,310.02,119,310.039,47
2020-07-01 17:30:00,310.09,310.09,310.05,310.05,7,310.084,4
2020-07-01 17:40:00,310.01,310.09,310.0,310.09,50,310.064,19
2020-07-01 17:50:00,310.11,310.23,310.02,310.13,225,310.132,79
2020-07-01 18:00:00,310.16,310.35,310.0,310.05,494,310.133,153
2020-07-01 18:10:00,310.04,310.47,309.95,310.38,201,310.16,76
2020-07-01 18:20:00,310.43,310.52,310.3,310.42,659,310.492,63
2020-07-01 18:30:00,310.42,310.49,310.3,310.45,246,310.433,48
2020-07-01 18:40:00,310.45,310.65,310.34,310.36,880,310.517,149
2020-07-01 18:50:00,310.43,310.64,310.4,310.64,80,310.578,22
2020-07-01 19:00:00,310.64,310.67,310.5,310.63,155,310.597,37
2020-07-01 19:10:00,310.66,310.75,310.43,310.44,379,310.677,91
2020-07-01 19:20:00,310.42,310.54,310.25,310.25,546,310.392,112
2020-07-01 19:30:00,310.22,310.44,310.15,310.3,237,310.318,81
2020-07-01 19:40:00,310.32,310.64,310.32,310.58,473,310.575,68
2020-07-01 19:50:00,310.52,310.53,310.24,310.35,340,310.354,121
2020-07-02 04:00:00,312.0,312.61,312.0,312.4,108,312.302,40
2020-07-02 04:10:00,312.58,312.58,312.36,312.45,54,312.459,19
2020-07-02 04:20:00,312.6,312.93,312.56,312.74,171,312.707,58
2020-07-02 04:30:00,312.74,313.1,312.74,312.88,53,312.851,22
2020-07-02 04:40:00,312.98,313.13,312.73,312.78,64,312.953,34
2020-07-02 04:50:00,312.78,312.78,312.53,312.53,35,312.712,13
2020-07-02 05:00:00,312.51,312.53,312.33,312.38,47,312.363,21
2020-07-02 05:10:00,312.4,312.51,312.33,312.48,16,312.421,8
2020-07-02 05:20:00,312.55,312.68,312.49,312.62,90,312.596,21
2020-07-02 05:30:00,312.36,312.36,312.1,312.21,34,312.21,25
2020-07-02 05:40:00,312.21,312.25,312.06,312.06,28,312.163,12
2020-07-02 05:50:00,312.06,312.31,312.02,312.31,23,312.151,9
2020-07-02 06:00:00,312.3,312.3,312.0,312.0,35,312.122,13
2020-07-02 06:10:00,312.1,312.23,311.96,311.98,26,312.112,12
2020-07-02 06:20:00,312.0,312.18,312.0,312.18,37,312.086,21
2020-07-02 06:30:00,312.08,312.4,312.06,312.4,633,312.164,100
2020-07-02 06:40:00,312.36,312.56,312.31,312.38,147,312.392,49
2020-07-02 06:50:00,312.51,312.63,312.5,312.6,311,312.528,69
2020-07-02 07:00:00,312.55,312.8,312.5,312.77,437,312.616,139
2020-07-02 07:10:00,312.81,312.91,312.79,312.81,205,312.844,80
2020-07-02 07:20:00,312.89,312.95,312.67,312.67,63,312.855,29
2020-07-02 07:30:00,312.74,312.85,312.74,312.82,279,312.805,43
2020-07-02 07:40:00,312.81,312.88,312.73,312.76,228,312.812,73
2020-07-02 07:50:00,312.74,312.85,312.7,312.85,184,312.74,63
2020-07-02 08:00:00,312.6,312.93,309.77,312.8,2321,310.825,255
2020-07-02 08:10:00,312.85,312.94,312.7,312.76,729,312.787,136
2020-07-02 08:20:00,312.8,312.8,312.39,312.66,2071,312.682,555
2020-07-02 08:30:00,312.69,314.55,312.6,313.97,12298,314.148,3393
2020-07-02 08:40:00,313.97,314.48,313.5,314.28,1921,314.166,657
2020-07-02 08:50:00,314.28,314.74,314.17,314.7,2709,314.435,887
2020-07-02 09:00:00,314.67,314.79,314.3,314.4,1514,314.489,561
2020-07-02 09:10:00,314.4,314.46,314.21,314.36,687,314.335,277
2020-07-02 09:20:00,314.33,314.57,314.23,314.25,1950,314.38,622
2020-07-02 09:30:00,314.23,315.39,314.14,314.89,37109,314.761,16028
2020-07-02 09:40:00,314.89,315.42,314.8,315.18,17458,315.028,8852
2020-07-02 09:50:00,315.17,315.48,315.02,315.37,13430,315.234,6804
2020-07-02 10:00:00,315.38,315.7,315.11,315.33,15177,315.401,6763
2020-07-02 10:10:00,315.33,315.4,314.63,314.84,14452,314.949,6462
2020-07-02 10:20:00,314.84,314.92,313.56,313.61,20849,314.27,8329
2020-07-02 10:30:00,313.61,314.01,313.4,313.91,18738,313.773,9442
2020-07-02 10:40:00,313.91,314.33,313.64,313.81,14149,314.061,6901
2020-07-02 10:50:00,313.81,313.96,312.78,312.91,17330,313.161,8906
2020-07-02 11:00:00,312.91,313.13,312.3,312.79,14065,312.81,7170
2020-07-02 11:10:00,312.78,312.83,312.04,312.81,13174,312.456,7023
2020-07-02 11:20:00,312.8,313.12,312.6,312.83,9248,312.87,4870
2020-07-02 11:30:00,312.86,313.43,312.79,313.29,9409,313.222,4936
2020-07-02 11:40:00,313.28,313.77,313.23,313.7,7266,313.575,4082
2020-07-02 11:50:00,313.71,313.85,313.41,313.61,8832,313.606,4672
2020-07-02 12:00:00,313.61,313.71,312.86,313.39,10058,313.189,5071
2020-07-02 12:10:00,313.39,313.64,313.06,313.44,7853,313.377,4157
2020-07-02 12:20:00,313.44,313.71,313.29,313.69,5056,313.508,2913
2020-07-02 12:30:00,313.7,313.72,313.23,313.58,5601,313.532,2929
2020-07-02 12:40:00,313.57,313.71,313.4,313.65,3474,313.548,1944
2020-07-02 12:50:00,313.63,313.8,313.41,313.71,8739,313.599,4802
2020-07-02 13:00:00,313.7,313.76,313.49,313.62,4626,313.606,2773
2020-07-02 13:10:00,313.62,313.68,313.38,313.45,4229,313.52,2321
2020-07-02 13:20:00,313.45,313.75,313.45,313.63,3949,313.605,2153
2020-07-02 13:30:00,313.62,313.79,313.57,313.79,4551,313.696,2458
2020-07-02 13:40:00,313.78,314.2,313.72,314.17,11939,314.007,5512
2020-07-02 13:50:00,314.18,314.2,313.7,313.76,9999,314.01,4568
2020-07-02 14:00:00,313.76,314.0,313.51,313.56,8597,313.701,4539
2020-07-02 14:10:00,313.56,313.77,313.52,313.75,5245,313.659,2773
