date,open,high,low,close,volume,average,barcount
2020-09-04 05:34:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:34:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:34:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:35:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:35:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:35:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:35:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:36:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:36:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:36:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:36:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:37:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:37:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:37:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:37:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:38:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:38:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:38:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:38:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:39:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:39:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:39:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:39:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:40:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:40:15,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:40:30,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:40:45,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:41:00,505.0,505.0,505.0,505.0,0,505.0,0
2020-09-04 05:41:15,506.7,506.94,506.7,506.94,2,506.829,2
2020-09-04 05:41:30,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:41:45,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:42:00,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:42:15,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:42:30,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:42:45,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:43:00,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:43:15,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:43:30,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:43:45,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:44:00,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:44:15,506.94,506.94,506.94,506.94,0,506.94,0
2020-09-04 05:44:30,508.0,508.0,508.0,508.0,1,508.0,1
2020-09-04 05:44:45,507.95,507.95,507.95,507.95,1,507.95,1
2020-09-04 05:45:00,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:45:15,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:45:30,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:45:45,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:46:00,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:46:15,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:46:30,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:46:45,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:47:00,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:47:15,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:47:30,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:47:45,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:48:00,507.95,507.95,507.95,507.95,0,507.95,0
2020-09-04 05:48:15,507.75,507.75,507.75,507.75,3,507.75,2
2020-09-04 05:48:30,507.75,507.75,507.75,507.75,0,507.75,0
2020-09-04 05:48:45,507.75,507.75,507.75,507.75,0,507.75,0
2020-09-04 05:49:00,508.0,508.0,508.0,508.0,1,508.0,1
2020-09-04 05:49:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:49:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:49:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:50:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:50:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:50:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:50:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:51:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:51:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:51:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:51:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:52:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 05:52:15,508.99,508.99,508.99,508.99,1,508.99,1
2020-09-04 05:52:30,508.99,508.99,508.99,508.99,1,508.99,1
2020-09-04 05:52:45,508.99,509.0,508.99,509.0,5,508.992,4
2020-09-04 05:53:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 05:53:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 05:53:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 05:53:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 05:54:00,509.02,509.02,509.0,509.0,2,509.012,2
2020-09-04 05:54:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 05:54:30,509.04,509.04,509.04,509.04,1,509.04,1
2020-09-04 05:54:45,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:55:00,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:55:15,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:55:30,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:55:45,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:56:00,509.04,509.04,509.04,509.04,0,509.04,0
2020-09-04 05:56:15,509.74,509.74,509.74,509.74,1,509.74,1
2020-09-04 05:56:30,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:56:45,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:57:00,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:57:15,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:57:30,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:57:45,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:58:00,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:58:15,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:58:30,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:58:45,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:59:00,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:59:15,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:59:30,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 05:59:45,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 06:00:00,509.74,509.74,509.74,509.74,0,509.74,0
2020-09-04 06:00:15,509.99,509.99,509.99,509.99,1,509.99,1
2020-09-04 06:00:30,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:00:45,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:01:00,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:01:15,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:01:30,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:01:45,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:02:00,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:02:15,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:02:30,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:02:45,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:03:00,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:03:15,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:03:30,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:03:45,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:04:00,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:04:15,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:04:30,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:04:45,509.99,509.99,509.99,509.99,0,509.99,0
2020-09-04 06:05:00,509.04,509.04,509.0,509.0,2,509.021,2
2020-09-04 06:05:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:05:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:05:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:06:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:06:15,508.0,508.0,508.0,508.0,2,508.0,1
2020-09-04 06:06:30,508.0,508.0,508.0,508.0,2,508.0,1
2020-09-04 06:06:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:07:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:07:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:07:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:07:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:08:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:08:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:08:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:08:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:09:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:09:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:09:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:09:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:10:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:10:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:10:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:10:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:11:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:11:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:11:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:11:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:12:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:12:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:12:30,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:12:45,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:13:00,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:13:15,508.0,508.0,508.0,508.0,0,508.0,0
2020-09-04 06:13:30,510.87,510.89,510.87,510.89,2,510.88,2
2020-09-04 06:13:45,510.89,510.89,510.89,510.89,0,510.89,0
2020-09-04 06:14:00,510.89,510.89,510.89,510.89,0,510.89,0
2020-09-04 06:14:15,510.89,510.89,510.89,510.89,0,510.89,0
2020-09-04 06:14:30,510.89,510.89,510.89,510.89,0,510.89,0
2020-09-04 06:14:45,511.0,511.0,511.0,511.0,1,511.0,1
2020-09-04 06:15:00,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:15:15,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:15:30,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:15:45,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:16:00,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:16:15,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:16:30,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:16:45,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:17:00,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:17:15,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:17:30,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:17:45,511.0,511.0,511.0,511.0,0,511.0,0
2020-09-04 06:18:00,508.31,508.31,508.2,508.2,3,508.243,3
2020-09-04 06:18:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:18:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:18:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:19:00,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:19:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:19:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:19:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:20:00,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:20:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:20:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:20:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:21:00,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:21:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:21:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:21:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:22:00,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:22:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:22:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:22:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:23:00,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:23:15,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:23:30,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:23:45,508.2,508.2,508.2,508.2,0,508.2,0
2020-09-04 06:24:00,507.51,507.51,507.51,507.51,1,507.51,1
2020-09-04 06:24:15,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:24:30,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:24:45,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:25:00,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:25:15,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:25:30,507.0,507.0,507.0,507.0,1,507.0,1
2020-09-04 06:25:45,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:26:00,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:26:15,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:26:30,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:26:45,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:27:00,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:27:15,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:27:30,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:27:45,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:28:00,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:28:15,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:28:30,507.0,507.0,507.0,507.0,0,507.0,0
2020-09-04 06:28:45,506.59,506.59,506.59,506.59,1,506.59,1
2020-09-04 06:29:00,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:29:15,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:29:30,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:29:45,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:30:00,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:30:15,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:30:30,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:30:45,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:31:00,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:31:15,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:31:30,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:31:45,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:32:00,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:32:15,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:32:30,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:32:45,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:33:00,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:33:15,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:33:30,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:33:45,506.59,506.59,506.59,506.59,0,506.59,0
2020-09-04 06:34:00,508.19,508.19,508.19,508.19,1,508.19,1
2020-09-04 06:34:15,508.19,508.19,508.19,508.19,0,508.19,0
2020-09-04 06:34:30,508.19,508.19,508.19,508.19,0,508.19,0
2020-09-04 06:34:45,508.19,508.19,508.19,508.19,0,508.19,0
2020-09-04 06:35:00,508.19,508.19,508.19,508.19,0,508.19,0
2020-09-04 06:35:15,508.19,508.26,508.19,508.26,2,508.225,2
2020-09-04 06:35:30,508.26,508.26,508.26,508.26,0,508.26,0
2020-09-04 06:35:45,509.0,509.0,509.0,509.0,1,509.0,1
2020-09-04 06:36:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:36:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:36:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:36:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:37:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:37:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:37:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:37:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:38:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:38:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:38:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:38:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:39:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:39:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:39:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:39:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:40:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:40:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:40:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:40:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:41:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:41:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:41:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:41:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:42:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:42:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:42:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:42:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:43:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:43:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:43:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:43:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:44:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:44:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:44:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:44:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:45:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:45:15,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:45:30,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:45:45,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:46:00,509.0,509.0,509.0,509.0,0,509.0,0
2020-09-04 06:46:15,507.99,507.99,507.99,507.99,1,507.99,1
2020-09-04 06:46:30,507.51,507.51,507.51,507.51,1,507.51,1
2020-09-04 06:46:45,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:47:00,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:47:15,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:47:30,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:47:45,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:48:00,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:48:15,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:48:30,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:48:45,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:49:00,507.51,507.51,507.51,507.51,0,507.51,0
2020-09-04 06:49:15,506.98,506.98,506.98,506.98,3,506.98,3
2020-09-04 06:49:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:49:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:50:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:50:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:50:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:50:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:51:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:51:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:51:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:51:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:52:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:52:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:52:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:52:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:53:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:53:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:53:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:53:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:54:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:54:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:54:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:54:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:55:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:55:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:55:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:55:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:56:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:56:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:56:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:56:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:57:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:57:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:57:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:57:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:58:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:58:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:58:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:58:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:59:00,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:59:15,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:59:30,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 06:59:45,506.98,506.98,506.98,506.98,0,506.98,0
2020-09-04 07:00:00,506.75,507.5,506.11,506.11,10,506.951,7
2020-09-04 07:00:15,506.01,506.01,506.0,506.01,8,506.004,6
2020-09-04 07:00:30,506.0,506.0,505.0,505.01,17,505.196,12
2020-09-04 07:00:45,505.01,505.01,504.09,504.09,21,504.695,8
2020-09-04 07:01:00,504.09,504.09,504.09,504.09,0,504.09,0
2020-09-04 07:01:15,504.09,504.09,504.09,504.09,0,504.09,0
2020-09-04 07:01:30,504.09,504.09,504.09,504.09,0,504.09,0
2020-09-04 07:01:45,501.9,501.95,501.9,501.95,3,501.916,3
2020-09-04 07:02:00,501.95,501.95,501.95,501.95,0,501.95,0
2020-09-04 07:02:15,501.75,501.75,500.0,500.33,10,500.727,7
2020-09-04 07:02:30,500.01,500.02,500.01,500.02,6,500.016,4
2020-09-04 07:02:45,500.04,500.9,500.03,500.03,4,500.244,4
2020-09-04 07:03:00,500.03,500.03,500.01,500.01,5,500.019,2
2020-09-04 07:03:15,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 07:03:30,500.5,500.5,500.0,500.0,9,500.177,8
2020-09-04 07:03:45,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 07:04:00,498.95,498.95,498.95,498.95,1,498.95,1
2020-09-04 07:04:15,498.32,499.68,498.32,499.68,4,499.337,3
2020-09-04 07:04:30,499.14,499.68,499.14,499.68,7,499.564,3
2020-09-04 07:04:45,499.89,500.0,499.89,500.0,12,499.981,8
2020-09-04 07:05:00,501.0,501.0,501.0,501.0,3,501.0,1
2020-09-04 07:05:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 07:05:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 07:05:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 07:06:00,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 07:06:15,501.7,501.7,501.7,501.7,1,501.7,1
2020-09-04 07:06:30,501.7,501.7,501.7,501.7,0,501.7,0
2020-09-04 07:06:45,501.7,501.7,501.7,501.7,0,501.7,0
2020-09-04 07:07:00,501.8,502.0,501.8,502.0,4,501.95,4
2020-09-04 07:07:15,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 07:07:30,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 07:07:45,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 07:08:00,501.47,502.19,501.02,502.0,7,501.661,6
2020-09-04 07:08:15,502.0,502.0,502.0,502.0,0,502.0,0
